"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"IGF1",6.6497633459465,0,-1.50250369151417,0.135523675978859,-1.36073009996528,0.177592492719232,-5.1616324763708,5.39316147125445e-06
"IGF1R",-1.1495945524219,0.25087800668752,6.77071613565299,0,-5.57258934001575,1.07863229425089e-06,1.50969177369246,0.138017473843167
"IGF2BP2",0.158031455293033,0.874257361665408,5.91435724248069,2.15726458850178e-06,-3.51064487811902,0.000696796462086075,-1.76232088013453,0.0844116060834861
"IGF2R",5.56228074134943,1.07863229425089e-06,-0.634725440062875,0.526166540826232,0.680523653036738,0.499503829144645,-5.29510840476945,3.23589688275267e-06
"IGFALS",-3.38684360173615,0.00083594002804444,0.564986128448308,0.573230503721281,-0.0349502121140348,0.972447416675655,3.27435518809832,0.00200194153812965
"IGFBP1",-1.89671851259798,0.0585966993851796,1.48593586870409,0.139787509438033,0.618782675736168,0.539098263402006,-1.42460499133036,0.161025779311833
"IGFBP3",5.93200715496385,0,-2.29333219722435,0.0248905188221335,-0.242066864335447,0.809830654729803,-2.46125817971233,0.017313126955021
"IGFBP4",12.0527159110262,0,-1.10565601241658,0.270717290475677,-0.138428950944717,0.89051774350124,-10.3359475068413,0
"IGFBP5",5.52672431471267,1.07863229425089e-06,3.08465094775572,0.00316578578362636,-1.08947303050055,0.280157480314961,-5.98220438456694,2.15726458850178e-06
"IGFBP6",5.37126529643756,1.07863229425089e-06,0.855348885153828,0.393519577176141,-0.822201996261334,0.414849530794952,-6.4090563012324,1.07863229425089e-06
"IGFLR1",0.259348331158909,0.795773918671125,-5.6821334153951,3.23589688275267e-06,6.90651567015148,0,-3.03782209304596,0.00376550533922986
"IGHMBP2",-3.74289349809709,0.000255635853737461,0.29897408413182,0.765647718692698,1.22255332464186,0.225662819544817,2.0873914296136,0.042067738108079
"IGLL1",-2.47400070560416,0.0138054147341171,0.773646801168089,0.440371049509222,0.935674362460959,0.35384424549671,0.842287211163379,0.406260381835832
"IGSF1",-4.1637313322574,7.01110991263078e-05,3.44378656552564,0.00118433825908748,-1.1762129723437,0.243780606191349,1.09915538257725,0.278874986517096
"IGSF3",0.412536556491588,0.680642864847374,6.04508858531107,2.15726458850178e-06,-1.63501269742124,0.105593787077985,-4.96436432515044,1.07863229425089e-05
"IGSF6",4.0845812037848,8.41333189515694e-05,-12.4762497689709,0,5.73644684837478,1.07863229425089e-06,-5.03302962717371,8.62905835400712e-06
"IKBKB",2.37472639827073,0.0180714054578794,-2.95488610074086,0.00453133426814799,0.698602958281866,0.488083270413116,-0.152617754781756,0.880599719555603
"IKBKE",0.66970426618866,0.503843166864416,-7.32474685087783,0,4.22321199336842,5.82461438895481e-05,0.750075458983219,0.459350663358861
"IKZF1",1.94645502475468,0.0523050372128142,-9.44015650308567,0,4.49913924271606,1.51008521195125e-05,-1.55415690635022,0.127006795383454
"IKZF2",2.97871645154487,0.00311401143350232,-3.6926646975862,0.000580304174306979,0.252810243119676,0.801678351849854,1.0311038314481,0.309746521410851
"IKZF3",-1.518603283062,0.129546974436415,0.840519748750934,0.40181425951893,0.566864488338567,0.573663035271276,-0.656352161654802,0.516933448387445
"IKZF5",2.94039132695521,0.00355625067414518,-0.269778313808133,0.788097292632941,-2.88935900885961,0.0047902060187682,-0.32190362462,0.750430374285406
"IL10",2.84188986177966,0.00480314960629921,-4.11146938367943,0.00016934527019739,2.68415557118455,0.00858914895911984,-5.00675794074637,9.70769064825801e-06
"IL10RA",6.75388988020031,0,-13.3204748207972,0,7.99172385738687,0,-6.02720449672991,1.07863229425089e-06
"IL11",-3.71867150591636,0.000275051235033977,0.84978813942543,0.396612015963758,0.303546213449752,0.763263941322403,3.11805853459356,0.00305037212814152
"IL11RA",-0.777766097630234,0.437763995254018,4.40017926416126,7.44256283033114e-05,-1.95319562850707,0.0539014130083055,-2.4204405654557,0.0191500377521303
"IL12A",0.536234713395971,0.592603818358322,-3.6612077929448,0.000645022111962032,-0.782820911185612,0.437301261999784,2.83295304234548,0.00659475784704994
"IL12RB1",-1.7283455202672,0.0847308812425844,-2.36496588470206,0.0209103656563478,0.390504635996784,0.698097292632941,3.21364485213551,0.00234386797540718
"IL13",-3.14710387908247,0.00179700140222198,-0.579873630670624,0.563049293495847,-0.07652308555139,0.939414302664222,4.14320064494589,0.00014561535972387
"IL13RA1",3.88764563060285,0.000161794844137633,-5.12392922115714,5.39316147125445e-06,2.5968555778715,0.010945960522058,-0.953800258457731,0.347144860317118
"IL13RA2",0.782775350729094,0.43487433933772,2.63835979864107,0.0106158990400173,-2.35425980291268,0.0207636716643296,-2.95105433677251,0.00482687951677273
"IL16",7.83260536547994,0,-13.1954828869526,0,4.35357224185017,3.12803365332758e-05,-6.07340716191989,1.07863229425089e-06
"IL17B",-1.56486387321777,0.118413331895157,1.7098826677235,0.0903915435228131,-2.27869953811636,0.0250577068277424,1.24152078640758,0.221734440729155
"IL17RA",1.6838404324763,0.0929802610290152,-6.22258219367722,2.15726458850178e-06,4.12714051689369,8.73692158343221e-05,-0.42253707434701,0.67620645022112
"IL17RB",-2.51691164989275,0.0122834645669291,2.68422786956237,0.00940675223816201,-3.13181899019188,0.00231582353575666,2.7794804401693,0.00764642433394456
"IL18",4.91421134278383,2.15726458850178e-06,-10.855703182864,0,2.40944570146085,0.0179905080358106,-0.114415440153521,0.910290152087153
"IL18BP",-3.44525305111005,0.000661201596375795,-0.584805901236941,0.559680724840902,0.154831381685368,0.877532089310754,4.270539579518,0.000102470067953835
"IL18R1",7.17064097620928,0,-2.72411130350485,0.00845324129004422,-0.241422673127939,0.810364577715457,-5.25599235371164,3.23589688275267e-06
"IL18RAP",3.8915300722557,0.000160716211843383,-9.27023034807724,0,3.89431230454741,0.000196311077553662,-4.2985640420944,9.27623773055765e-05
"IL19",-1.88841468480348,0.059703376119081,-2.59779944260254,0.0117430697875094,0.152692899699812,0.879289181318089,2.42661886917985,0.0188490993420343
"IL1A",-0.275483231551535,0.783389062668536,-4.61693153329417,3.8830762593032e-05,1.67979866668324,0.0966454535648797,1.2774411272421,0.208627979721713
"IL1B",3.74732139039264,0.00025455722144321,-11.2135005217954,0,3.21525382665632,0.00179268687304498,-0.311063642346612,0.758568654945529
"IL1R1",4.11290335030421,7.8740157480315e-05,-1.75868810599009,0.0817732714917485,1.25536562193173,0.213519577176141,-2.8896275878729,0.00569841441052745
"IL1R2",-1.33720464389115,0.182258656024161,0.0391770519384895,0.968732607054255,0.733459092625322,0.466427569841441,0.465531749634444,0.645386689677489
"IL1RAP",4.4204591560576,2.26512781792687e-05,-3.21633452720465,0.00223169021680509,-1.51168459186544,0.134511918886851,0.149005287760817,0.883341602847589
"IL1RAPL1",-2.41737751381147,0.016087800668752,0.452818654918304,0.651679430482149,0.936241916777438,0.353565958364793,0.837180858787088,0.409098263402006
"IL1RAPL2",-2.0326091905889,0.0427699277316363,-0.234714577711034,0.815134289720634,-1.29964490721602,0.197850285837558,3.81395234043776,0.00038830762593032
"IL1RL2",-4.45986076420374,1.83367490022651e-05,-3.09536285668769,0.00306763024484953,1.41161311467609,0.162041850933017,4.41875763978032,6.68752022435552e-05
"IL1RN",3.02173142014979,0.00270089526480423,-9.85157540626759,0,4.00792172904697,0.000129435875310107,-0.149502087317924,0.883000755042606
"IL2",-1.56135926705298,0.119211519792903,-0.98066699764011,0.32836587207421,0.769751820295072,0.44488188976378,1.12574068263949,0.267389709847913
"IL20RA",4.21339010900353,5.71675115952972e-05,-3.01217639789963,0.00387336856865495,-2.18543325060972,0.0315025347858915,0.514705833090305,0.610950275051235
"IL21R",2.71637620584806,0.00697875094380326,-10.1366939062442,0,6.60554581863697,0,-8.11159084900445,0
"IL23A",0.572870743667706,0.567606514939057,-0.753589984745049,0.452292093625283,0.614239263478528,0.542035379139251,-0.626715989441544,0.536045734009276
"IL24",-2.23269190100334,0.0261557545032898,-1.42616846589366,0.15589688275267,2.26797344920353,0.0257167511595297,-0.154049992079531,0.87951030093841
"IL25",-3.28871157238159,0.0011573724517312,1.123775092463,0.263007226836371,0.359329207688035,0.7212382698738,2.27794829314155,0.027012188544925
"IL26",0.172856978608499,0.862734332865926,0.561216310147775,0.575789019523245,-0.874911599320923,0.385769604141948,0.239079062941358,0.813250997734872
"IL27RA",0.0424157383810679,0.965907669075612,-1.97901259130279,0.0510451946931291,3.20862522865549,0.0018207313126955,-1.24061687535053,0.222068816740373
"IL2RA",2.6138784525996,0.00945421205910905,-7.9822532454066,0,4.17766376085958,7.01110991263078e-05,-3.77027001989713,0.000446553769819868
"IL2RB",5.05587564570985,1.07863229425089e-06,-13.7547028099209,0,6.6750557775122,0,-5.06785642974537,7.55042605975623e-06
"IL2RG",3.19880252966334,0.00154352281307302,-12.5364319227395,0,7.82753269009478,0,-4.46937316643641,5.28529824182936e-05
"IL36RN",-0.827682463576452,0.408801639521087,0.582763872239357,0.560997734872182,-1.03924725091134,0.302877790961061,1.67070916952188,0.101343975838637
"IL3RA",-0.297043021490656,0.766852550965376,-2.31073733358814,0.0239014130083055,1.84173243302224,0.0687228993636069,0.411931190753755,0.68385179592277
"IL5RA",-2.77453320569538,0.00586775968072484,0.364573961090888,0.71659475784705,-0.483457904037952,0.631409772408586,2.72293612294043,0.00886312156185956
"IL6",3.41420820082695,0.000747492179915867,-2.4998953133308,0.0149929888900874,0.672752503251022,0.504472009491964,-3.37347126213457,0.00150145615359724
"IL6R",-1.21846265652928,0.223699708769281,-4.01342601026534,0.00023082731096969,5.40598043147741,1.07863229425089e-06,0.63037657208039,0.533683529284867
"IL6ST",5.92356472563733,0,-5.60489320537115,3.23589688275267e-06,0.203701007138558,0.839564232553123,-0.330143142767302,0.744210980476755
"IL7",3.36142163606949,0.000915758817819005,-10.2301139345507,0,2.41494085655874,0.0177435012404271,-0.927969026948455,0.360261029015209
"IL7R",8.374165282972,0,-12.7958120633622,0,6.22516148223486,0,-9.1794734493683,0
"ILF3",-5.88925340213378,0,3.96099754302951,0.000259950382914464,0.722283865558954,0.473337288318412,0.969731635572879,0.339214755689785
"ILK",7.5698109915696,0,-2.99313726194786,0.00407291554309136,-1.83413315259271,0.0698511487433934,-1.92302247636649,0.0603462409664545
"ILKAP",-1.78782273882338,0.0746575342465753,1.95428283018189,0.0538011002049401,0.94899595531247,0.347118973142056,-1.11147407462659,0.273526048969906
"ILVBL",-2.9183926120489,0.00378492072052637,-0.77575179638795,0.439188868514723,0.308133746793582,0.759798295760975,3.51895574121269,0.000968611800237299
"IMMT",-1.81572616462368,0.0702847589256822,0.772283084910499,0.441148743393377,1.22170433874419,0.225995038291446,-0.050317798858391,0.960293387984036
"IMP3",-2.03139943370835,0.0429015208715349,-0.200960299723621,0.841557545032898,1.13153097555761,0.262145399633265,0.85408765567832,0.399569625714594
"IMP4",-3.55182030320629,0.000475676841764642,0.376239546728291,0.707909610613742,1.13667728970594,0.260047459820947,1.96386351148795,0.0552680401251213
"IMPA1",0.898305996167551,0.369874878653867,0.420036799010905,0.675258332434473,-0.131224610261107,0.896149282709524,-1.03397078343164,0.308390680616978
"IMPA2",-2.32010920488104,0.0208736921583432,0.583924416587625,0.560247006795383,1.0247241945573,0.30973357782332,0.635179370389731,0.530511271707475
"IMPACT",0.481294309048866,0.631370941645993,0.752002854322239,0.453220796030633,-1.65108310831588,0.102378384208823,0.512734969579303,0.612294250889872
"IMPAD1",2.16698298264034,0.030855355409341,-1.3926568531756,0.165808434904541,-1.7148353608503,0.0898921367705749,1.01007588812021,0.319659152195017
"IMPDH1",1.97147792182808,0.0494132240319275,-3.75856861103936,0.000477834106353144,-0.593806598567001,0.555474058893323,1.64669971510684,0.106216157911768
"IMPDH2",-2.49675401153979,0.0129942832488405,1.0650890828352,0.288620429295653,-3.26149438889557,0.00154891597454428,4.75034607184907,2.15726458850178e-05
"IMPG2",-4.93515992617662,2.15726458850178e-06,1.87703675591484,0.0637115737245173,1.59165658681054,0.115055549563154,0.409279560916414,0.685762053715888
"INA",-0.538357872631507,0.591222090389386,4.08519876962909,0.000187682019199655,-2.20233552490454,0.0302362204724409,-1.74857605702789,0.086698306547298
"INADL",-3.80828065637064,0.000215726458850178,-1.83750119099462,0.0693366411390357,-0.280493238684848,0.780667673390141,6.18879950091167,1.07863229425089e-06
"INCENP",-3.43069857597391,0.000700032358968827,-0.0502176865909023,0.960018336749002,0.672208201636003,0.504799913709416,3.24666085160522,0.00215402869161903
"INE1",-4.0735408605007,8.73692158343221e-05,2.02118466631363,0.0465203322187466,-0.966425243661935,0.338308704562615,3.61224311550621,0.000721605004853845
"INF2",-1.45765207650608,0.145745874231475,-3.30672678691692,0.00173336209686118,2.08130181103656,0.0403376119081005,1.82583902055686,0.0740535001617948
"ING1",-1.12728762527447,0.26014453672743,3.25360934932894,0.00200949196418941,-3.35852581691512,0.0011552151871427,0.994430331305879,0.327118973142056
"ING3",-2.30905526079473,0.0214539963326502,-1.19879656307832,0.232514291877899,2.60157420935148,0.0107992665300399,0.856155246862312,0.398428432747276
"ING4",-3.37486220212142,0.000873692158343221,6.62022095168066,0,-4.43172583663722,2.04940135907669e-05,0.701971116959781,0.488500701110991
"INHA",-1.80188825089193,0.0724269226620645,2.21048181398582,0.030313881997627,-1.13509778164016,0.260706504152734,2.00304594409241,0.0508445690863985
"INHBA",19.6858417912897,0,-6.73032340179019,0,0.871801045699174,0.387436091036566,-11.7165677512306,0
"INHBB",3.92885221139641,0.000139143565958365,-0.368433474178588,0.713739618164168,-2.25958490387761,0.0262787185848344,-0.818032575780491,0.419752993204617
"INHBC",-2.4175310829212,0.0160845647718693,3.5520792454641,0.000880163952108726,-1.83673499328593,0.0694606838528746,1.67575515222599,0.100313881997627
"INHBE",-0.267072740289482,0.789810160716212,1.70750237345993,0.0908370186603387,-1.78595489909968,0.0774091252292094,-0.87944482732807,0.385899040017258
"INO80B",-4.55826729617203,9.70769064825801e-06,0.645674152230968,0.519002265127818,1.0779344925356,0.285273433286593,2.68113004136931,0.00984899147880488
"INPP1",4.78412403595799,3.23589688275267e-06,-3.83921790116109,0.000392622155107324,1.85409341882394,0.0668913817279689,-3.03634039110636,0.00377629166217237
"INPP4A",1.73103688811589,0.0842487326070543,2.34049648231488,0.0222155107323913,-0.00213053748464071,0.998332434473088,-4.09088438309079,0.000165030741020386
"INPP4B",8.02709717613574,0,-6.22389257318884,2.15726458850178e-06,0.0231897198843656,0.981803473195987,-3.38532940911773,0.00144213137741344
"INPP5A",2.15427055922905,0.031835832164815,1.43224396728158,0.154203430050696,-1.70418777934948,0.0919113364254126,-1.97131526729,0.0543630676302449
"INPP5B",-1.72057255544313,0.0861967425304714,0.21431414276761,0.831071081868191,0.595691603255736,0.554206665947579,0.652740754003951,0.519217991586668
"INPP5D",4.06216218133485,8.8447848128573e-05,-10.3849197062109,0,5.94383036118121,1.07863229425089e-06,-2.98356815252206,0.00439326933448387
"INPP5F",10.3986593955866,0,-0.847072764863687,0.398136123395534,-3.2140460641497,0.00179592276992773,-5.09678091158777,5.39316147125445e-06
"INPP5J",-4.27156458224134,4.42239240642865e-05,1.94914178316789,0.0543867975407184,2.27138340327336,0.0255128896559163,0.175483040995245,0.862865926005825
"INPP5K",0.302424998168426,0.762782871319167,-0.689797670534134,0.491110991263078,0.72447626610028,0.472072052637256,-0.188247558229046,0.852925250782008
"INPPL1",-1.2073342835908,0.227899902923094,-1.6045135046357,0.11129651601769,2.60284140997315,0.0107604357674469,-0.115332855260578,0.909566389817711
"INSIG1",2.29573971081012,0.0222155107323913,-4.95624948349712,8.62905835400712e-06,3.22405959119456,0.00174414841980369,-1.21817135397238,0.230335454643512
"INSIG2",2.98358046274687,0.00306007981878977,0.46850729210809,0.640380757199871,-1.08727998103733,0.281104519469313,-2.09446718127393,0.0413741775428756
"INSL3",-1.88548367706947,0.0600722683637148,-1.4133561186533,0.159535109481178,-1.43812560935528,0.154260597562291,3.68757352745536,0.00058138280660123
"INSL4",-1.22040718309199,0.222988890087369,-0.419356253343762,0.675792255420127,-0.98406348403811,0.329652680401251,1.55815524350273,0.126004745982095
"INSL5",-0.631372512579674,0.528567576313235,1.38040425794756,0.169481177866465,-0.939835518221016,0.351723654406213,-0.024253293226707,0.980887714378168
"INSM1",-1.39313327633692,0.164518390680617,0.507677734320779,0.612791500377521,0.138401074915729,0.890536080250243,0.435140671962109,0.667167511595297
"INSR",0.999106779766946,0.318519037859994,-0.13124772127332,0.895911983604789,-3.19061372373633,0.00192859454212059,2.47429528148784,0.0167188005608888
"INTS12",1.18467900580496,0.236777046704778,1.48508923852327,0.140021572645885,2.09392376305105,0.0391672958688383,-4.25118586897084,0.000111099126307842
"INTS5",-1.86646949108446,0.0628227807140546,-1.47441978200898,0.142774242260813,1.63742711154028,0.105138604249811,1.78471564470286,0.0806471793765505
"INTS7",-2.96804233696071,0.00323697551504692,2.64188932827446,0.0105123503397692,1.89409946881771,0.0613849638658181,-1.78998049748531,0.0797605436306763
"INTS8",0.0961372224276317,0.923272570380757,-0.323661458455664,0.747129759464998,-0.822122546435561,0.41490238377737,1.13155495928106,0.264944450436846
"INTS9",1.61494967472518,0.107141624420235,3.73179545722408,0.000519900765828929,-2.06509763358812,0.0418681911336425,-3.62540086142325,0.000702189623557329
"IP6K2",-1.85824068044267,0.0639693668428433,3.87808129652426,0.000350555495631539,-1.84704738639074,0.0679398123179808,0.565534178354162,0.576175169884586
"IPCEF1",0.176338767221089,0.860001078632294,-0.799196228889437,0.425447093085967,1.13613830770763,0.260255635853737,-0.618985119478549,0.540989105813828
"IPO13",-3.73721662305323,0.000259950382914464,0.189313702040178,0.850476755474059,1.1246017169087,0.265071729047568,2.21349365242409,0.0314604681264157
"IPO4",-3.16553010153902,0.00170747492179916,1.96023396584247,0.0530773379354978,-0.98566110298072,0.32889116600151,2.42789334372327,0.0187865386689677
"IPO5",-2.38773974299023,0.0174296192428001,6.47332453175182,0,-3.7051623047792,0.000347319598748787,0.907976271836792,0.370588933232661
"IPO7",-0.21693299195342,0.828535217344407,1.97322220811081,0.0516492287779096,-3.08949290413916,0.00264912091468019,1.32504261860661,0.192149714162442
"IPO8",-1.43313328605017,0.15277855678999,4.99224919426632,8.62905835400712e-06,-1.81931195021772,0.0721011757092007,-2.01677665971325,0.0493172257577392
"IPO9",-3.80373216680835,0.000216805091144429,8.09379295483379,0,0.31363043176492,0.755577607593571,-2.95482573739188,0.00478265559270845
"IPP",-2.65092467603942,0.00847697120051774,2.11907984978068,0.0374706072699817,0.194767657941997,0.846577499730342,0.561646965044248,0.5788555711358
"IPPK",1.65075735105992,0.0995901197281847,-1.07568834793405,0.283957501887606,2.51188916431115,0.0137719771329954,-3.31753691665772,0.00175601337504045
"IQCA1",3.6939384148122,0.000295545248624744,4.5052055097643,5.93247761837989e-05,-5.02001131695619,3.23589688275267e-06,-2.98761837453836,0.00435443857189084
"IQCC",-4.87886337777445,2.15726458850178e-06,2.0970815223644,0.0393884154891597,0.759884224509326,0.45063423578902,2.15852688001241,0.0357404810700032
"IQCE",2.01036741455825,0.0450350555495632,2.90667390454689,0.00518606407075828,-2.31703315521301,0.0228454319922338,-2.25668042100296,0.0283647934419157
"IQCG",-4.8632080197199,2.15726458850178e-06,3.87047790156384,0.000357027289397045,1.14196834151802,0.257828713191673,0.485148833154537,0.631449681803473
"IQCH",-3.62369104075088,0.000378599935282062,-0.426739821729719,0.670399093948873,2.21279442199311,0.0294757847049941,1.72073345666726,0.0916848236436199
"IQCK",-2.19562819951746,0.0287002480854277,2.84023638229199,0.00619566389817711,0.341790780771658,0.734303742854061,-0.827529798779447,0.414457987272139
"IQGAP1",4.23172896682457,5.28529824182936e-05,-9.43046146607129,0,3.96243745271176,0.000147772624312372,0.203206990269718,0.840963218638766
"IQGAP2",2.64165967750268,0.00869809082083918,1.3285840160659,0.185821378492072,0.94256256859402,0.350314960629921,-4.86680802778269,1.61794844137633e-05
"IQSEC1",1.75462715543261,0.0800841333189516,1.1099841462179,0.268853413871211,-3.37407091433791,0.0010937331463704,0.485977493693683,0.630852119512458
"IQSEC2",-2.90678976286881,0.00392082838960198,-0.686458235287288,0.493222953295222,-0.0383052612580503,0.969762700895265,3.96591348724658,0.000241613633912199
"IQSEC3",-1.92500222244355,0.0549422931722576,1.99113103960423,0.049707690648258,-1.96064535952184,0.0529888900873692,1.7760622977036,0.082063423578902
"IRAK3",4.11590289917313,7.76615251860641e-05,-5.08688552299474,6.47179376550534e-06,2.6917904131854,0.00838313019091792,-3.28503768740207,0.0019393808650631
"IRAK4",4.03882350197913,9.27623773055765e-05,-4.94842296638424,9.70769064825801e-06,1.81820067588522,0.0722521842303959,-1.5809763831572,0.120701110991263
"IREB2",0.151461431596434,0.879386258224571,1.668006912223,0.0983399848991479,-0.547658086834791,0.586713407399418,-1.04262813786533,0.304261676194585
"IRF1",1.17090110204744,0.24231150900658,-11.4738603395712,0,7.35731127958249,0,1.03820880047255,0.306369323697551
"IRF2",1.80578735235087,0.0718218099449898,-5.52820765626439,3.23589688275267e-06,5.58838404319417,1.07863229425089e-06,-3.13648632760787,0.00289828497465214
"IRF2BP1",-3.00944417173232,0.00281199439111207,5.06793606446541,6.47179376550534e-06,-2.4868927093697,0.0147147017581706,0.606764023234474,0.548954805306871
"IRF3",0.545122156047062,0.586553769819868,-0.43762407625167,0.662710602955452,0.595213359059854,0.554550749649445,-0.716012721484858,0.479678567576313
"IRF4",2.92887265816076,0.00368784381404379,-8.36753224719583,0,3.75200858593802,0.0003030956746845,-3.8340619749526,0.000360263186279797
"IRF5",0.896205727869459,0.370982634020063,-5.95331375320058,2.15726458850178e-06,3.06769452962468,0.00282925250782008,0.940484782861572,0.353756876280876
"IRF6",-2.96133371371743,0.00330708661417323,-0.292579646386735,0.770561967425305,0.31850991943725,0.751870348398231,3.27034114194479,0.00202351418401467
"IRF7",2.13989079958,0.0329824182936037,-7.96596321145853,0,3.29442609233837,0.0013989860856434,1.44792521452068,0.15446338043361
"IRF8",6.75273835326237,0,-12.4523253776382,0,6.57238590705414,0,-5.19597648511685,5.39316147125445e-06
"IRGC",-2.13516328090488,0.0333739618164168,0.186529200572426,0.852660985869917,0.249345732084404,0.804339337719771,2.15568019905885,0.0359874878653867
"IRS1",3.45218141000188,0.000647179376550534,4.35074200909858,8.62905835400712e-05,-6.9911936961147,0,-1.25929621036935,0.215254017905296
"IRS2",3.72182287531766,0.000272893970445475,0.530319583992071,0.597066120159638,-4.54857375675528,1.40222198252616e-05,0.394126536427664,0.696692913385827
"IRX5",1.12760231759167,0.260021572645885,-2.15214120861904,0.0347567684176464,0.791752268753775,0.432010570596484,-0.458702667051914,0.650279365764211
"ISCU",2.27263147291483,0.02358537374609,1.36679066801217,0.173630676302448,0.334609756864641,0.739762700895265,-3.76399566489846,0.000455182828173875
"ISG20L2",-0.596941474019396,0.55141085104088,4.58358267636401,4.53025563585374e-05,-2.2535657851648,0.0266486894617625,-2.2677201109883,0.0276421098047676
"ISL1",9.73284315655009,0,-2.03359630270103,0.0452896127710064,-3.4886992891196,0.000746413547621616,-5.65620115624176,2.15726458850178e-06
"ISOC1",-2.78621322565298,0.00566174091252292,1.9120153146318,0.0590810052852982,0.954923075113901,0.344072915543091,0.0723363441059208,0.943068708877144
"ISOC2",-0.0614077064668165,0.950867220364578,-1.6804855950772,0.0958634451515478,0.622641218779873,0.536573185201165,0.94060020978671,0.353701866033869
"IST1",2.21548231204894,0.0272689030309567,2.07215975825149,0.0415769604141948,-0.737861360361235,0.463811886527883,-3.72280798378971,0.000530687088771438
"ITCH",0.330355330071931,0.741542444180779,0.168990471114275,0.866374716859023,2.63776400780698,0.00980153165785784,-3.19407160976326,0.00246467479236328
"ITFG1",0.665558357269326,0.506597993743933,1.19515450590296,0.234010354870025,-0.0104572277789333,0.991992233847481,-1.68320605494874,0.0988566497680941
"ITGA10",4.11153335581827,7.8740157480315e-05,0.492996563309317,0.623139898608564,-2.78375842072396,0.00650523136662712,-1.95333235620702,0.0565796569949304
"ITGA2",6.96863939029908,0,-1.88884298400311,0.062136770574911,-3.4677094472431,0.000801423794628411,-1.40186035247897,0.167946284111746
"ITGA2B",-5.45694246911403,1.07863229425089e-06,3.79648364023028,0.000431452917700356,-0.424894410075188,0.673002912307194,2.52074620103185,0.0148085427677705
"ITGA4",5.98639335415721,0,-9.43332839771352,0,3.66052530289521,0.000407723007226836,-5.23897807097151,4.31452917700356e-06
"ITGA5",12.8733923576002,0,-7.12434401321073,0,0.630026195548999,0.531569409988135,-10.1423031205237,0
"ITGA6",-0.659979807232983,0.510242692266206,-1.20954307244949,0.228423039585805,1.93617062888387,0.0560176895696257,0.250294035728914,0.804605759896451
"ITGA7",-0.431177478422741,0.667268903030957,3.98496956673023,0.000247006795383454,-2.45954675345324,0.0158321648150146,-1.01666621483349,0.316542983496926
"ITGA9",1.64676073362393,0.100436846079172,-0.823834625120651,0.411216697227915,0.797289248767642,0.428876065149391,-1.38892653091353,0.17182936037105
"ITGAE",1.51912347094261,0.129419695825693,3.1035776524926,0.00299212598425197,1.72263910278773,0.088434904541042,-5.80346245571345,2.15726458850178e-06
"ITGAL",3.50031122824722,0.000550102470067954,-9.61396561574501,0,5.65295346074888,1.07863229425089e-06,-5.73334978179505,2.15726458850178e-06
"ITGAV",9.82258405827835,0,-8.00059241851895,0,1.71670142086627,0.0895146154675871,-3.02316844075597,0.0039359292417215
"ITGAX",5.24191245449768,1.07863229425089e-06,-12.4886476790228,0,5.29503488302438,1.07863229425089e-06,-4.5414339569471,4.63811886527883e-05
"ITGB1",11.6431190205408,0,-1.24380162329595,0.215440621292201,-1.45418079755514,0.149803688922446,-7.21399059570637,0
"ITGB1BP1",4.45826429051278,1.83367490022651e-05,-2.13616107158782,0.0360176895696257,-1.41975556413994,0.159665623988782,-0.72725407451035,0.472791500377521
"ITGB1BP2",1.28364762433627,0.200163952108726,-1.53106690196036,0.128269873800022,-0.477027994548295,0.63593247761838,0.366792389287625,0.716834214216374
"ITGB2",7.99197084448162,0,-13.5049915186853,0,7.54084676555107,0,-4.10145213559056,0.000163952108726135
"ITGB3",1.14084392546574,0.254548592384856,-3.09750027569186,0.00304282170208176,0.966084062673298,0.338497465214109,0.022731908272,0.982068816740373
"ITGB3BP",-3.51091883045957,0.00053284435335994,1.47640884442688,0.142264049185633,-0.153571854426178,0.878571890842412,2.07103720224468,0.043675978858807
"ITGB4",1.68327939972994,0.0930805738323805,-6.23112186510308,1.07863229425089e-06,-0.376667868971251,0.708376658397152,4.31994362663241,8.8447848128573e-05
"ITGB7",-0.622874843077244,0.534214216373638,-7.65670519373,0,6.3636923804534,0,0.688820335315902,0.496709092870241
"ITGB8",2.96317895249544,0.00328874986517096,-4.72972022535817,2.58871750620214e-05,-0.353645452953489,0.725443857189084,2.45617545897932,0.0175396397368137
"ITGBL1",11.2386075613095,0,-3.88870775018286,0.000337611908100529,-3.86006330378452,0.000218962355732931,-4.87887367067701,1.61794844137633e-05
"ITIH1",-2.87387308656064,0.0043663035271276,0.15998121162827,0.873465645561428,0.88201483861737,0.381867112501348,1.92673705517673,0.0598630136986301
"ITIH2",-2.83653057592871,0.00486786754395427,1.65040464019381,0.101762485168806,-0.467034015786728,0.643048214863553,1.33229325795017,0.189700140222198
"ITIH3",2.81643362890447,0.00515801963110776,1.55893973729527,0.121671880056089,-3.73571360727069,0.000321432423686765,-1.10711709812268,0.275408262323374
"ITIH4",-1.8488949096612,0.0652928486678891,-0.850155577854055,0.396411390357027,-0.580026159733477,0.564776183798943,2.96463302487979,0.00463919749757308
"ITIH5",5.5865906209134,1.07863229425089e-06,-4.11860124820236,0.000165030741020386,0.0240544138174397,0.981140114335023,-2.73590953788441,0.00858699169453133
